Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
6.81,4.11,2.730568,1.167493,1.955962,2.740928,1.168017,1.965845,-136.34985082185594,-177.1044956000954
6.82,4.12,2.70386,1.163346,1.907175,2.715267,1.164396,1.916203,-141.64036335200817,-174.74081579907204
6.83,4.13,2.677698,1.157743,1.858621,2.689102,1.158988,1.867239,-142.9216675289499,-173.76956697970817
6.84,4.14,2.65281,1.150014,1.808371,2.663685,1.151803,1.816933,-141.78627559615794,-170.6581851533449
6.85,4.15,2.628703,1.140339,1.757675,2.638879,1.141855,1.766379,-139.4581099781001,-171.5265114252942
6.86,4.16,2.603822,1.129449,1.706945,2.613864,1.132243,1.716286,-137.07123995602507,-164.45176149257645
6.87,4.17,2.577959,1.120326,1.657884,2.588202,1.122673,1.666803,-138.9525746514528,-167.09447357803626
6.88,4.18,2.551464,1.112978,1.610271,2.562159,1.114995,1.619038,-140.6575382659614,-169.31987034152357
6.89,4.19,2.522689,1.108134,1.564171,2.534767,1.108789,1.572781,-144.51620705954474,-176.89584286270016
6.9,4.2,2.492324,1.105294,1.519247,2.504095,1.106617,1.526126,-149.6978847346593,-173.58716163331022
6.91,4.21,2.458727,1.106058,1.47358,2.470979,1.106687,1.480326,-151.16264437446367,-177.06109751736147
6.92,4.22,2.42336,1.106873,1.427874,2.434916,1.107694,1.435251,-147.44707341436128,-175.9362296463815
6.93,4.23,2.387858,1.105519,1.382659,2.399805,1.106786,1.390437,-146.93417838235237,-173.94631109690962
6.94,4.24,2.352644,1.101773,1.337209,2.363966,1.102582,1.344779,-146.23292520055355,-175.91294468478995
6.95,4.25,2.317927,1.096537,1.290766,2.328338,1.09783,1.298428,-143.64870231828672,-172.92036992490017
6.96,4.26,2.282919,1.092116,1.244664,2.294291,1.094049,1.252391,-145.80483650808634,-170.3531299206699
6.97,4.27,2.248054,1.091659,1.200694,2.260144,1.09269,1.207755,-149.7135167765617,-175.12577532948205
6.98,4.28,2.213138,1.093939,1.159086,2.224925,1.092916,1.16591,-149.931608791924,175.03969854837732
6.99,4.29,2.175609,1.09758,1.118034,2.187538,1.097345,1.124894,-150.09812030407195,178.87142536703405
7.0,4.3,2.148746,1.104783,1.08535,2.137018,1.105957,1.078554,30.090916753629877,-5.71639749490251
7.01,4.31,2.096561,1.115764,1.039537,2.108759,1.114591,1.046607,-149.90328128980937,174.50713843003263
7.02,4.32,2.056071,1.124101,1.001091,2.067803,1.122822,1.008046,-149.33956063658678,173.7782952446657
7.03,4.33,2.015391,1.130546,0.961962,2.027633,1.128878,0.968316,-152.5692052196842,172.24109974146236
7.04,4.34,1.975484,1.137106,0.922775,1.987936,1.134911,0.927985,-157.29523990070265,170.00278272980424
7.05,4.35,1.936152,1.145126,0.886033,1.949454,1.141969,0.889017,-167.35631460288283,166.64885393185278
7.06,4.36,1.896625,1.155105,0.849749,1.909545,1.151738,0.853847,-162.40187528447058,165.39338848289265
7.07,4.37,1.857158,1.167018,0.81521,1.869693,1.164633,0.820047,-158.89941894245024,169.22725475943918
7.08,4.38,1.817179,1.184637,0.783738,1.830426,1.180951,0.788432,-160.48850463126325,164.45068453623756
7.09,4.39,1.776139,1.203583,0.752986,1.789004,1.199432,0.757273,-161.5703956833372,162.11726963555154
7.1,4.4,1.735462,1.221908,0.723756,1.740392,1.217418,0.719471,139.0038635732606,137.6742922433819
7.11,4.41,1.693827,1.238366,0.692788,1.701017,1.234206,0.690218,160.3310330175759,149.94712584131526
7.12,4.42,1.652396,1.25336,0.661722,1.665633,1.249526,0.664886,-166.5569925301877,163.84672813115967
7.13,4.43,1.61213,1.268758,0.632298,1.625005,1.264575,0.634928,-168.45491715064603,162.00137296396588
7.14,4.44,1.572713,1.284697,0.600159,1.585084,1.280668,0.605847,-155.30773871136327,161.9605531685635
7.15,4.45,1.532997,1.304442,0.5773,1.546109,1.299528,0.579584,-170.1187033257119,159.45544860921535
7.16,4.46,1.494148,1.325158,0.553307,1.507373,1.320114,0.555263,-171.58684857873058,159.12320561953646
7.17,4.47,1.455565,1.348792,0.532105,1.46869,1.343314,0.533371,-174.49045751391748,157.3457371355665
7.18,4.48,1.416969,1.37383,0.513737,1.430056,1.36842,0.513936,-179.12883155310507,157.54041865422565
7.19,4.49,1.378094,1.397355,0.495411,1.391418,1.392816,0.49453,176.2170360964771,161.1878989916144
7.2,4.5,1.340288,1.420773,0.475686,1.352705,1.416053,0.473277,169.02054468066115,159.18699985466205
7.21,4.51,1.301915,1.44274,0.453816,1.314008,1.437784,0.451438,168.87514784974053,157.7150108654418
7.22,4.52,1.261905,1.463366,0.431203,1.275404,1.45917,0.430862,178.5529515860081,162.732778292067
7.23,4.53,1.223438,1.484469,0.412794,1.236605,1.480134,0.410775,171.2822879449567,161.77679207555948
7.24,4.54,1.185625,1.505266,0.397794,1.19892,1.501421,0.39425,165.07394757009365,163.86978881686602
7.25,4.55,1.14983,1.527354,0.385527,1.162519,1.522998,0.380724,159.26750246703375,161.05319386513295
7.26,4.56,1.11304,1.549249,0.376574,1.125581,1.545059,0.369986,152.2862925051144,161.5253128818233
7.27,4.57,1.075254,1.57197,0.370213,1.088355,1.568705,0.36446,156.2924355341937,166.00595464116975
7.28,4.58,1.037596,1.593843,0.364898,1.050804,1.591516,0.360367,161.0654856437837,170.00810638475903
7.29,4.59,1.000328,1.615637,0.358883,1.013539,1.613124,0.354592,162.00593978555636,169.22985253528802
7.3,4.6,0.963516,1.637331,0.351529,0.976281,1.63503,0.347842,163.8893436481877,169.7816797052305
7.31,4.61,0.925927,1.65772,0.344303,0.93884,1.656908,0.339402,159.2162430420455,176.40184339781774
7.32,4.62,0.889281,1.67656,0.34077,0.901681,1.676123,0.334284,152.38753033025154,177.9816211631436
7.33,4.63,0.853842,1.694886,0.341145,0.866126,1.694663,0.334546,151.75518054806864,178.95998408242193
7.34,4.64,0.819599,1.712468,0.345439,0.831447,1.712174,0.337994,147.85572767426623,178.57853620656874
7.35,4.65,0.785771,1.72892,0.35295,0.797346,1.728875,0.345255,146.384246024454,179.77725295131089
7.36,4.66,0.7515,1.743556,0.361477,0.762971,1.744409,0.353368,144.74300963561805,-175.74723093109654
7.37,4.67,0.718235,1.757347,0.369696,0.727842,1.759272,0.360649,136.71952412181165,-168.66942453185257
7.38,4.68,0.681516,1.770397,0.375867,0.69402,1.773825,0.368189,148.4482647823146,-164.6689148615977
7.39,4.69,0.645191,1.783241,0.382725,0.655202,1.786264,0.373685,137.91775243603067,-163.19737273159038
7.4,4.7,0.610347,1.795433,0.39165,0.620731,1.798604,0.383426,141.62121010508224,-163.01870953235144
7.41,4.71,0.577898,1.805884,0.403597,0.58813,1.809505,0.394752,139.15839293443352,-160.51165014459062
7.42,4.72,0.548035,1.81381,0.418912,0.557063,1.817964,0.410344,136.4975026682169,-155.29170340314093
7.43,4.73,0.518215,1.820647,0.43684,0.526558,1.825132,0.427203,130.8835856148992,-151.73857377744102
7.44,4.74,0.487176,1.826364,0.455301,0.496524,1.830952,0.446299,136.0802174828053,-153.85818773492318
7.45,4.75,0.455781,1.831371,0.473453,0.467364,1.836555,0.464476,142.2237748813823,-155.8889804974497
7.46,4.76,0.424573,1.835763,0.490814,0.432558,1.841006,0.481049,129.2734274509578,-146.71085165455375
7.47,4.77,0.39224,1.838942,0.508867,0.400581,1.843875,0.499038,130.3183107822984,-149.39925519460283
7.48,4.78,0.363016,1.841125,0.52824,0.37085,1.846406,0.518433,128.6184605710343,-146.01558438792057
7.49,4.79,0.337501,1.841006,0.550262,0.343873,1.847232,0.540222,122.40171781089875,-135.66397915024956
7.5,4.8,0.314894,1.838331,0.575094,0.321805,1.845833,0.564721,123.67349368220927,-132.6519221110243
7.51,4.81,0.292269,1.834263,0.599633,0.298851,1.841612,0.589399,122.74710901949814,-131.8486440749452
7.52,4.82,0.269515,1.828983,0.624387,0.276924,1.837017,0.614121,125.8180859077319,-132.6824237533241
7.53,4.83,0.24609,1.822589,0.64928,0.251124,1.831025,0.639111,116.33697127940027,-120.82572360242762
7.54,4.84,0.223231,1.816148,0.675347,0.229275,1.8246,0.66532,121.08041761790531,-125.5684461302932
7.55,4.85,0.203137,1.809888,0.702432,0.209902,1.819255,0.692479,124.20373368789008,-125.83742962332416
7.56,4.86,0.186094,1.803278,0.730667,0.191231,1.81155,0.719878,115.46066517479896,-121.84072090146991
7.57,4.87,0.172975,1.79501,0.760158,0.176349,1.802776,0.749147,107.03615661364441,-113.48291684177082
7.58,4.88,0.161269,1.785149,0.790295,0.16282,1.792711,0.779142,97.9171025223524,-101.59087037766625
7.59,4.89,0.149401,1.772449,0.819862,0.152332,1.78084,0.80915,105.30262950637453,-109.25445254752199
7.6,4.9,0.13688,1.758332,0.849632,0.138893,1.766741,0.838927,100.64970567687986,-103.46248517021004
7.61,4.91,0.123341,1.743752,0.879666,0.12705,1.752709,0.86896,109.10819562007653,-112.49393436564405
7.62,4.92,0.11002,1.729023,0.910013,0.111807,1.738349,0.899699,99.82946514730934,-100.84724038651188
7.63,4.93,0.099564,1.715216,0.94064,0.100449,1.723832,0.93043,94.95400012973893,-95.86461898745391
7.64,4.94,0.092121,1.700677,0.972867,0.092796,1.709515,0.962411,93.69367439557882,-94.36747177374313
7.65,4.95,0.087578,1.68715,1.005544,0.088429,1.695456,0.994903,94.5724232023403,-95.84988734198834
7.66,4.96,0.084858,1.673207,1.040726,0.085162,1.681688,1.029652,91.57247097673213,-92.05287854067987
7.67,4.97,0.082685,1.657302,1.076005,0.083311,1.665805,1.065238,93.32746591030134,-94.21058063615249
7.68,4.98,0.080116,1.639629,1.110998,0.079568,1.647668,1.09979,87.20082949428087,-86.10031242290827
7.69,4.99,0.07706,1.619661,1.145561,0.077012,1.6281,1.134848,89.74328581972875,-89.67411212713377
7.7,5.0,0.072948,1.598384,1.180473,0.075025,1.607858,1.16931,100.53999132078839,-102.36541714584583
7.71,5.01,0.068495,1.576782,1.215524,0.073213,1.586589,1.203995,112.25579620795048,-115.69150657947593
7.72,5.02,0.06426,1.554341,1.250554,0.070039,1.564907,1.2412,121.70821031225529,-118.67614664749625
7.73,5.03,0.06107,1.532668,1.285545,0.060155,1.540377,1.274923,85.07658267699402,-83.23109228767197
7.74,5.04,0.05882,1.510262,1.321281,0.058089,1.518125,1.310486,86.1260424748119,-84.68864645459928
7.75,5.05,0.057752,1.488736,1.357718,0.055748,1.497147,1.34647,79.89789656569245,-76.59860019058071
7.76,5.06,0.057268,1.467896,1.393959,0.05458,1.475678,1.381618,77.71229123243863,-70.94444819865784
7.77,5.07,0.057544,1.446949,1.431605,0.055035,1.454501,1.420367,77.41452259522775,-71.6219712651608
7.78,5.08,0.057766,1.426109,1.471401,0.05633,1.433241,1.460088,82.76592612112356,-78.61593026369366
7.79,5.09,0.058754,1.405307,1.511765,0.055227,1.411326,1.497884,75.7435049210169,-59.63064683907851
7.8,5.1,0.059933,1.383122,1.551811,0.055168,1.387691,1.534162,74.89112081885416,-43.79705135516314
7.81,5.11,0.061207,1.358934,1.591997,0.055047,1.361819,1.570664,73.8936882030655,-25.09576767512854
7.82,5.12,0.062405,1.332888,1.631718,0.055439,1.334307,1.607909,73.69166218457364,-11.513831184485726
7.83,5.13,0.064491,1.304435,1.673931,0.057207,1.308346,1.649819,73.19094545343405,-28.232696847509928
7.84,5.14,0.066816,1.275164,1.716327,0.06048,1.283908,1.696505,72.27378929645593,-54.072493878237395
7.85,5.15,0.067073,1.251063,1.751704,0.063388,1.258625,1.74114,70.7698898691218,-64.01979690593457
7.86,5.16,0.065527,1.231542,1.781171,0.065491,1.232131,1.782473,-88.4161884291376,-86.50240184749804
7.87,5.17,0.07114,1.199195,1.833848,0.067725,1.205628,1.822322,73.49614637649555,-62.038110926246205
7.88,5.18,0.074371,1.175742,1.875661,0.070636,1.180382,1.863765,72.56921955343873,-51.16743362645089
7.89,5.19,0.072937,1.16766,1.889773,0.074894,1.157102,1.906877,-96.52726523951775,100.50099874761601
7.9,5.2,0.071594,1.160084,1.903004,0.080286,1.134984,1.951598,-100.14123900699157,109.10070465748207
7.91,5.21,0.090913,1.107863,2.009762,0.086601,1.113219,1.997871,70.0679781925637,-51.16320888885124
7.92,5.22,0.098492,1.086487,2.056324,0.093307,1.091362,2.044901,65.58628484496118,-43.234982817651726
7.93,5.23,0.1057,1.063438,2.102773,0.106598,1.065368,2.095589,97.1250163489017,-114.95185118623831
7.94,5.24,0.112737,1.039101,2.149185,0.117461,1.047866,2.134531,107.8677290161403,-118.32297053115386
7.95,5.25,0.119853,1.0142,2.195815,0.124875,1.026129,2.177004,104.94771953710563,-112.83064795698606
7.96,5.26,0.127657,0.990361,2.243399,0.128281,0.999432,2.224726,91.91395420618824,-93.93521446956483
7.97,5.27,0.13613,0.968997,2.289896,0.132008,0.973049,2.274982,74.55002053758989,-44.509345910808506
7.98,5.28,0.146858,0.950262,2.33815,0.140388,0.95225,2.325057,63.70338923581052,-17.08032398157287
7.99,5.29,0.160395,0.935958,2.387069,0.152538,0.936001,2.374135,58.72262978344003,-0.3135667458160804
8.0,5.3,0.174458,0.922425,2.435399,0.162626,0.916382,2.434953,2.15870732463833,27.054928087373618
8.01,5.31,0.190428,0.909272,2.481843,0.177988,0.905816,2.485018,-14.317659976494108,15.526011354283103
8.02,5.32,0.206227,0.895608,2.536452,0.192401,0.898082,2.529649,26.199214572983433,-10.145037215046068
8.03,5.33,0.220034,0.880063,2.588248,0.209462,0.893279,2.566514,64.06047004520025,-51.34230660562818
8.04,5.34,0.236535,0.863774,2.639224,0.224237,0.877171,2.609108,67.78713659529869,-47.44910320226753
8.05,5.35,0.253822,0.849018,2.68998,0.239202,0.857253,2.658468,65.11104582596259,-29.39123428081937
8.06,5.36,0.270266,0.83606,2.739096,0.256645,0.844833,2.708862,65.74751710399816,-32.78473438928123
8.07,5.37,0.2878,0.825749,2.790321,0.279576,0.828068,2.778776,54.53609456553195,-15.74736767946276
8.08,5.38,0.306223,0.818393,2.841405,0.298276,0.820023,2.8294,56.4964695393862,-11.591111003429633
8.09,5.39,0.325403,0.814093,2.892735,0.315095,0.808003,2.892405,1.8336390935052485,30.574732292708365
8.1,5.4,0.345159,0.811801,2.944168,0.337266,0.81304,2.932422,56.09994770609726,-8.921178087738687
8.11,5.41,0.365529,0.807835,2.99539,0.365879,0.808598,2.995233,155.84035851243834,-114.64166199955741
8.12,5.42,0.386811,0.801434,3.04635,0.388097,0.802793,3.045703,153.29255513158947,-133.41908113270088
8.13,5.43,0.408534,0.793972,3.097287,0.409319,0.795734,3.096446,133.02749326211995,-114.01375900256679
8.14,5.44,0.430226,0.78682,3.148437,0.430128,0.787592,3.14791,79.46570394715572,-82.76539670246196
8.15,5.45,0.451414,0.781351,3.20004,0.444444,0.782866,3.18805,59.82980233151935,-12.263067328288136
8.16,5.46,0.472193,0.777182,3.251947,0.46571,0.777262,3.24177,57.50185835893265,-0.7069920906370872
8.17,5.47,0.493894,0.772866,3.303152,0.495826,0.776961,3.293418,101.22614359884719,-115.25769808229803
8.18,5.48,0.51632,0.765538,3.353947,0.508986,0.767707,3.339415,63.220865913115595,-16.47536365953876
8.19,5.49,0.539022,0.755523,3.405044,0.522007,0.759706,3.382788,52.60161962213591,-13.811797879260734
8.2,5.5,0.561858,0.743872,3.456358,0.534215,0.752204,3.42345,49.969454903139415,-16.77356641331595
8.21,5.51,0.58419,0.731192,3.507594,0.549624,0.743835,3.467991,48.885132367667694,-20.090702729724544
8.22,5.52,0.605803,0.719301,3.55747,0.570265,0.734092,3.519115,47.183212053384196,-22.597194455682047
8.23,5.53,0.627158,0.709058,3.608002,0.59438,0.723517,3.575064,45.13949885275991,-23.803189197135623
8.24,5.54,0.648121,0.699422,3.659688,0.620214,0.712654,3.634076,42.5445486073133,-25.367794625640297
8.25,5.55,0.667248,0.691288,3.712591,0.64601,0.702044,3.694393,40.59196214398409,-26.85996598288538
8.26,5.56,0.683621,0.685961,3.767179,0.670012,0.692231,3.754255,43.52112867842818,-24.736682908797327
8.27,5.57,0.698242,0.682433,3.823413,0.690463,0.683756,3.811901,55.951938590252766,-9.652125646120817
8.28,5.58,0.704711,0.6785,3.868055,0.708553,0.676132,3.867852,176.97547171795003,148.3525761835436
8.29,5.59,0.72202,0.672153,3.92722,0.721892,0.670465,3.92441,87.39188839031976,85.66359521433948
8.3,5.6,0.743833,0.662351,3.992419,0.736043,0.663228,3.981105,55.451520304915604,-6.423326138804172
8.31,5.61,0.759312,0.651513,4.049127,0.752457,0.65403,4.037714,59.00967322556431,-20.162086122132187
8.32,5.62,0.774253,0.642085,4.105813,0.76451,0.642634,4.093678,51.23956903668296,-3.2251005603128786
8.33,5.63,0.788206,0.633751,4.161609,0.780931,0.634998,4.15003,57.85915762929548,-9.726485566866636
8.34,5.64,0.801945,0.628202,4.217921,0.793577,0.629172,4.206254,54.350522538867516,-6.612089657446374
8.35,5.65,0.814455,0.62474,4.273932,0.807311,0.624641,4.262076,58.92834193915326,0.7939416454991982
8.36,5.66,0.826578,0.623401,4.33113,0.819149,0.623205,4.319278,57.919936632661724,1.511289307504691
8.37,5.67,0.838485,0.62523,4.388724,0.830903,0.624907,4.37677,57.61448682664927,2.4393766172607587
8.38,5.68,0.849322,0.628253,4.44611,0.842345,0.628195,4.43403,59.99072084330445,0.47629047792086265
8.39,5.69,0.859547,0.630854,4.503001,0.852328,0.629166,4.491034,58.899845291079465,13.160865667895697
8.4,5.7,0.869381,0.63131,4.560741,0.863256,0.629466,4.548439,63.53190536855621,16.755011124658164
8.41,5.71,0.880451,0.63005,4.61928,0.873739,0.628581,4.606858,61.61624277906593,12.345197008776346
8.42,5.72,0.891746,0.630113,4.676488,0.885598,0.629564,4.663805,64.13852031976234,5.102825659633866
8.43,5.73,0.902392,0.633164,4.732624,0.895126,0.631863,4.720428,59.21482066535,10.151415669460437
8.44,5.74,0.911921,0.638793,4.787314,0.906031,0.637368,4.774394,65.49259476987092,13.60054251665894
8.45,5.75,0.922018,0.647999,4.841985,0.916094,0.645844,4.829112,65.28868046400062,19.990095327238027
8.46,5.76,0.931134,0.660814,4.895217,0.924181,0.656726,4.883717,58.842477293179115,30.45329923032168
8.47,5.77,0.94074,0.675585,4.948043,0.934218,0.67106,4.93631,60.93171525748303,34.7531290195556
8.48,5.78,0.950895,0.688672,5.001824,0.944288,0.684658,4.989872,61.06642334134763,31.280248401409295
8.49,5.79,0.961185,0.699433,5.056532,0.954948,0.696269,5.044042,63.46431527043212,26.89846063382595
8.5,5.8,0.97134,0.708563,5.111677,0.964868,0.705746,5.099463,62.08161094802848,23.52154535197357
8.51,5.81,0.980893,0.717572,5.166419,0.973695,0.714914,5.154641,58.569253767277324,20.267637282388907
8.52,5.82,0.990203,0.728407,5.219792,0.982443,0.725613,5.208224,56.14565703514942,19.801490857161472
8.53,5.83,0.999573,0.741503,5.271008,0.991294,0.737979,5.260159,52.65231971416164,23.05728490101263
8.54,5.84,1.008908,0.756054,5.320818,1.000433,0.75116,5.311728,47.005267067791806,30.004849463447048
8.55,5.85,1.019513,0.772142,5.371479,1.011252,0.766616,5.361672,49.89063774256169,33.779604599815265
8.56,5.86,1.031604,0.790388,5.421965,1.022892,0.786365,5.412495,47.38725476870081,24.786400056341712
8.57,5.87,1.044588,0.808937,5.471965,1.036087,0.806401,5.460947,52.347815495398535,16.610780976745133
8.58,5.88,1.056424,0.825936,5.522514,1.048702,0.824041,5.51079,56.629144633221735,13.788067589914483
8.59,5.89,1.067529,0.84157,5.573894,1.059189,0.839228,5.562692,53.33195123211382,15.685556997561548
8.6,5.9,1.077602,0.855383,5.625509,1.068676,0.852862,5.615059,49.49728369863633,15.771448878919921
8.61,5.91,1.088329,0.867774,5.677434,1.078421,0.865688,5.667706,44.47479367233643,11.88924091801335
8.62,5.92,1.099762,0.880078,5.728335,1.089485,0.878468,5.719118,41.88756668929898,8.903617323289374
8.63,5.93,1.112968,0.893053,5.777522,1.102183,0.89125,5.768614,39.55541170403417,9.490749140637087
8.64,5.94,1.128871,0.906736,5.824028,1.117347,0.904639,5.815245,37.312785318975656,10.313159208752404
8.65,5.95,1.149014,0.922308,5.868039,1.137691,0.92067,5.860152,34.85901887730167,8.231380341980039
8.66,5.96,1.172429,0.939356,5.909324,1.159741,0.936642,5.901986,30.042587038167817,12.073784751321227
8.67,5.97,1.198363,0.955207,5.949925,1.187205,0.954074,5.942122,34.96582012190761,5.798026409852346
8.68,5.98,1.223664,0.970116,5.991591,1.211933,0.968586,5.984239,32.07601146844414,7.4307815664374335
8.69,5.99,1.248013,0.984238,6.034582,1.236326,0.982968,6.027345,31.76724310023923,6.201867915420075
8.7,6.0,1.272256,0.997958,6.076246,1.259917,0.996847,6.069885,27.272005973277818,5.145021568457032
8.71,6.01,1.299944,1.012268,6.112973,1.286963,1.010785,6.107442,23.078091471412552,6.517436559691653
8.72,6.02,1.331711,1.026731,6.144487,1.31872,1.02545,6.139823,19.749040501165243,5.631544044865323
8.73,6.03,1.36722,1.040876,6.173269,1.354,1.039805,6.168886,18.342584614729486,4.6316231726105395
8.74,6.04,1.40282,1.053191,6.203567,1.389772,1.05263,6.197884,23.53532522171557,2.4619212143335814
8.75,6.05,1.437399,1.06446,6.235165,1.42503,1.065261,6.230375,21.169316485527247,-3.7052247916465193
8.76,6.06,1.472896,1.077507,6.26479,1.459736,1.078405,6.261333,14.718486222704849,-3.903645466267246
8.77,6.07,1.509046,1.089747,6.288671,1.495262,1.09035,6.287997,2.7993776963991546,-2.5048854298847445
8.78,6.08,1.549097,1.101395,6.307139,1.530422,1.098948,6.307558,-1.2852960925485,7.464982838239923
8.79,6.09,1.590113,1.110942,6.322386,1.57245,1.109308,6.322267,0.38600999854947937,5.285375905662964
8.8,6.1,1.632906,1.119128,6.337636,1.614832,1.117917,6.336613,3.2395214314316623,3.833221046817096
8.81,6.11,1.675511,1.126963,6.352897,1.660354,1.128149,6.352031,3.27005731158494,-4.474145077189618
8.82,6.12,1.717385,1.135118,6.366427,1.701494,1.136257,6.36699,-2.029075415629347,-4.099709287162207
8.83,6.13,1.758482,1.14286,6.375585,1.74044,1.142591,6.378414,-8.911462861375439,0.8541970281279118
8.84,6.14,1.80087,1.14888,6.38023,1.784802,1.149374,6.382594,-8.369581751697162,-1.7609660390927167
8.85,6.15,1.844963,1.153875,6.380601,1.830882,1.1559,6.384264,-14.581609998475578,-8.183643408181398
8.86,6.16,1.890353,1.156455,6.380169,1.875767,1.158798,6.384189,-15.408566043135712,-9.12566340446409
8.87,6.17,1.934539,1.156763,6.380926,1.921211,1.160094,6.385191,-17.74482760834065,-14.03219737012661
8.88,6.18,1.979937,1.157664,6.382527,1.966775,1.160952,6.387396,-20.300874423384307,-14.026000372441581
