Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
9.55,7.12,3.548592,1.68763,0.209026,3.555043,1.697464,0.202035,132.69951695109503,-123.26445110837864
9.56,7.13,3.532539,1.672023,0.216276,3.538574,1.681862,0.209224,130.55643503293916,-121.52392624523293
9.57,7.14,3.516426,1.655634,0.223601,3.52205,1.665497,0.21613,126.97160747355208,-119.69230316866525
9.58,7.15,3.49939,1.638608,0.231376,3.505263,1.648623,0.224029,128.63792765461153,-120.38822812961209
9.59,7.16,3.483058,1.62152,0.239749,3.489427,1.631441,0.232557,131.52705093398234,-122.69930965025378
9.6,7.17,3.466788,1.604742,0.249444,3.47301,1.614343,0.242163,130.51564206386635,-122.94555739606697
9.61,7.18,3.449898,1.588688,0.26079,3.456473,1.598296,0.25302,130.23801105625117,-124.38483386623422
9.62,7.19,3.433655,1.573543,0.273611,3.440131,1.582764,0.265405,128.2797480009068,-125.08074939604292
9.63,7.2,3.417541,1.55719,0.28698,3.424179,1.565877,0.278977,129.6736346841378,-127.38454166111654
9.64,7.21,3.401175,1.538613,0.300359,3.408426,1.547437,0.292561,132.91833343530286,-129.4111826685642
9.65,7.22,3.384849,1.517958,0.313931,3.392214,1.526919,0.306178,133.52983970170106,-129.4166101238211
9.66,7.23,3.368397,1.496611,0.327513,3.375639,1.504892,0.320132,134.45538716425972,-131.17073670370965
9.67,7.24,3.352026,1.475321,0.341299,3.359062,1.483916,0.333635,132.5537494231363,-129.3042870917248
9.68,7.25,3.334789,1.454222,0.356179,3.342632,1.46256,0.34867,136.24633740767848,-133.24778637816294
9.69,7.26,3.319358,1.433635,0.371006,3.325767,1.442257,0.364565,134.85731819810294,-126.62456675592178
9.7,7.27,3.299835,1.415556,0.389434,3.307898,1.423553,0.381732,136.31177686766102,-135.23546078204973
9.71,7.28,3.28173,1.398206,0.407642,3.289461,1.405392,0.39931,132.8572677200286,-137.09239907034316
9.72,7.29,3.262227,1.379363,0.426444,3.270372,1.386438,0.417769,133.1952010183264,-139.02140486623983
9.73,7.3,3.243369,1.357347,0.446085,3.250525,1.364601,0.436951,128.07679866593412,-134.6103469932122
9.74,7.31,3.224719,1.33332,0.465963,3.231965,1.341237,0.456993,128.93140904266724,-132.46617411884242
9.75,7.32,3.205196,1.309859,0.485999,3.213457,1.317236,0.477078,132.8002192939517,-138.23542791656658
9.76,7.33,3.185809,1.287045,0.506238,3.194132,1.294001,0.497166,132.53446123447216,-140.11259524066514
9.77,7.34,3.165035,1.266094,0.526498,3.173712,1.272338,0.517447,133.79143482956988,-144.26107534065028
9.78,7.35,3.142987,1.247508,0.547266,3.152537,1.252622,0.538147,136.32251835319434,-151.8310671367948
9.79,7.36,3.119373,1.231304,0.568395,3.129188,1.235227,0.559169,136.77177965735962,-158.21368927636811
9.8,7.37,3.094106,1.213448,0.590628,3.103651,1.217819,0.580795,134.14852050244224,-155.39524708039974
9.81,7.38,3.06845,1.192951,0.613125,3.077542,1.198195,0.603779,134.21074913261867,-150.0249076394352
9.82,7.39,3.042735,1.170188,0.636023,3.051618,1.176524,0.627125,134.95166545813953,-144.5007794327227
9.83,7.4,3.017102,1.147633,0.658675,3.02547,1.154159,0.650017,134.02418832915717,-142.05019670480863
9.84,7.41,2.991768,1.126674,0.681322,3.000399,1.132517,0.671983,132.7437706298055,-145.90285097327853
9.85,7.42,2.964878,1.107757,0.704209,2.974274,1.112508,0.694873,135.1835220485855,-153.17698205615366
9.86,7.43,2.93713,1.090295,0.726807,2.945822,1.095141,0.717161,132.02197934805164,-150.8592772630398
9.87,7.44,2.907759,1.075039,0.750012,2.917787,1.079283,0.740444,136.3447243887027,-157.0611898436848
9.88,7.45,2.876376,1.060621,0.77399,2.88635,1.064384,0.764326,135.90438010643564,-159.32946528214234
9.89,7.46,2.844723,1.044091,0.798121,2.85404,1.04873,0.788843,135.120168439073,-153.53096280089494
9.9,7.47,2.812586,1.025658,0.822217,2.821551,1.030085,0.812977,134.13457066271906,-153.7194136111257
9.91,7.48,2.78006,1.005085,0.84618,2.788653,1.009844,0.83683,132.58417215425715,-151.0213128210047
9.92,7.49,2.74771,0.984959,0.870054,2.756647,0.990088,0.861012,134.66538803865106,-150.14821728242165
9.93,7.5,2.715204,0.966771,0.894121,2.724379,0.971162,0.884936,134.96879315149872,-154.42501083167167
9.94,7.51,2.683156,0.950926,0.918305,2.692332,0.954467,0.908847,134.1329732478457,-158.8984984741835
9.95,7.52,2.650429,0.937685,0.943067,2.659464,0.940113,0.933195,132.46520990900504,-164.9581233770372
9.96,7.53,2.616234,0.927188,0.968711,2.625708,0.929288,0.959314,135.23378467164832,-167.5019324284734
9.97,7.54,2.5807,0.918079,0.995664,2.590085,0.919821,0.98577,133.4876405201236,-169.48469574436155
9.98,7.55,2.545162,0.906722,1.022719,2.553621,0.90862,1.012323,129.1345025669034,-167.35362883102724
9.99,7.56,2.508831,0.892998,1.050072,2.517285,0.895397,1.03974,129.29121870133775,-164.15759596395273
10.0,7.57,2.472513,0.878202,1.077456,2.481,0.881479,1.067273,129.80944493399545,-158.88743062394806
10.01,7.58,2.436507,0.864524,1.103978,2.445091,0.867565,1.094017,130.75347682298045,-160.49260931552465
10.02,7.59,2.401122,0.852397,1.130793,2.409586,0.855335,1.120664,129.8828220334109,-160.85723251631296
10.03,7.6,2.365793,0.842999,1.157243,2.374324,0.845431,1.147036,129.88884256896765,-164.0883174105811
10.04,7.61,2.331267,0.836442,1.184238,2.339477,0.837267,1.173388,127.11413806057901,-174.26176946723055
10.05,7.62,2.296304,0.832071,1.213153,2.304186,0.83236,1.202053,125.37818350562024,-177.90014387857732
10.06,7.63,2.25991,0.828797,1.243485,2.268323,0.829546,1.232754,128.09610217581357,-174.91243399664324
10.07,7.64,2.223617,0.823981,1.274009,2.231784,0.825047,1.263338,127.42846796142474,-172.56349344555852
10.08,7.65,2.186245,0.817199,1.304428,2.194649,0.818843,1.293858,128.4875225258821,-168.9315103857211
10.09,7.66,2.149101,0.809353,1.334686,2.157351,0.811395,1.324222,128.25286195157287,-166.0978312237145
10.1,7.67,2.112523,0.801286,1.364792,2.120309,0.803213,1.353801,125.31367220042227,-166.0988919230571
10.11,7.68,2.07721,0.795096,1.394447,2.084787,0.796253,1.383067,123.65636002782202,-171.31805854162718
10.12,7.69,2.042699,0.791315,1.424026,2.049824,0.791334,1.412549,121.83229285249803,-179.84721161679624
10.13,7.7,2.008296,0.789028,1.455005,2.015407,0.789134,1.443461,121.63269511250203,-179.14598469289496
10.14,7.71,1.97481,0.789536,1.487261,1.981599,0.789479,1.475706,120.43584844318923,179.51895968525423
10.15,7.72,1.941136,0.791808,1.520972,1.948154,0.791823,1.509404,121.24408196141876,-179.87753841778564
10.16,7.73,1.907449,0.792979,1.555084,1.913962,0.793256,1.543483,119.31060000873944,-177.56465959874316
10.17,7.74,1.872376,0.79195,1.589384,1.878925,0.792771,1.577267,118.39034902260474,-172.85452587265172
10.18,7.75,1.837163,0.789574,1.623143,1.843156,0.790995,1.611096,116.44888679507099,-166.66093772662416
10.19,7.76,1.803106,0.787839,1.656501,1.808656,0.789149,1.64419,114.26662991097164,-166.719207929923
10.2,7.77,1.770405,0.788016,1.689124,1.775816,0.788529,1.676743,113.60728233975546,-174.58415398402406
10.21,7.78,1.739224,0.79052,1.721789,1.744367,0.789854,1.709469,112.65816006736124,172.62146415732545
10.22,7.79,1.709797,0.79466,1.756002,1.714074,0.793696,1.743596,109.02176301408686,167.2982607979411
10.23,7.8,1.681677,0.800931,1.791598,1.685781,0.799727,1.779135,108.22644077303619,163.64977169514046
10.24,7.81,1.653576,0.808144,1.828448,1.65791,0.807048,1.815771,108.87448058417029,165.80833216419512
10.25,7.82,1.624597,0.813458,1.86529,1.629515,0.812789,1.852728,111.38025215884255,172.2535507859181
10.26,7.83,1.594521,0.817116,1.90258,1.599501,0.816826,1.889967,111.54562995824355,176.66726256958887
10.27,7.84,1.564794,0.819878,1.939239,1.569152,0.819677,1.926486,108.86650424490422,177.3592712295759
10.28,7.85,1.535109,0.822243,1.975691,1.539049,0.822419,1.962907,107.1291801492374,-177.442294942784
10.29,7.86,1.507346,0.826364,2.011503,1.511074,0.826143,1.998733,106.27433156600738,176.607412671936
10.3,7.87,1.481273,0.832563,2.0475,1.484738,0.831937,2.034547,104.97628379268708,169.75919227558268
10.31,7.88,1.457412,0.840426,2.084322,1.460832,0.839707,2.071512,104.94811905188482,168.12738504841533
10.32,7.89,1.435891,0.850372,2.122262,1.438497,0.849043,2.109411,101.46332413777297,152.97946529268754
10.33,7.9,1.41559,0.860603,2.161207,1.417803,0.859335,2.148539,99.90912954904422,150.18824625818448
10.34,7.91,1.394001,0.868828,2.201124,1.396301,0.868143,2.187996,99.93725537508956,163.41509562522265
10.35,7.92,1.371201,0.875574,2.241237,1.373541,0.875282,2.227972,100.00428369697296,172.88703830682564
10.36,7.93,1.347828,0.880863,2.281581,1.350276,0.881239,2.26827,100.42071239679431,-171.26790840992942
10.37,7.94,1.325817,0.886007,2.320985,1.328299,0.886852,2.307806,100.66558427284329,-161.19879439841262
10.38,7.95,1.304684,0.892067,2.359834,1.306782,0.892706,2.346623,99.0236199186835,-163.06053378916596
10.39,7.96,1.285041,0.899711,2.398101,1.286874,0.899876,2.385162,98.06313764006939,-174.85630524032248
10.4,7.97,1.267041,0.908109,2.437074,1.268752,0.907623,2.423839,97.36625246297987,164.14309855262684
10.41,7.98,1.250618,0.916983,2.476651,1.252074,0.917041,2.463688,96.40858402408023,-177.71881929177275
10.42,7.99,1.235135,0.927545,2.517407,1.236668,0.927609,2.504264,96.65291973534599,-177.60939221504623
10.43,8.0,1.22011,0.938192,2.559323,1.221463,0.937987,2.546124,95.85281930659416,171.38435181583506
10.44,8.01,1.204605,0.946655,2.601648,1.205977,0.946755,2.588616,96.00992140102286,-175.83129430860276
10.45,8.02,1.188882,0.953202,2.644271,1.19066,0.953822,2.631325,97.82006328335588,-160.77600903619935
10.46,8.03,1.172645,0.958554,2.686993,1.174194,0.959171,2.673978,96.78721758999428,-158.28154458573124
10.47,8.04,1.155974,0.963137,2.729782,1.158502,0.964477,2.716709,100.94452313625159,-152.07357929087757
10.48,8.05,1.139864,0.967602,2.772082,1.141709,0.969228,2.758998,98.02646684873743,-138.61024632017197
10.49,8.06,1.125212,0.972615,2.813427,1.126037,0.973396,2.800152,93.55618109425457,-136.56935480474274
10.5,8.07,1.110583,0.977655,2.854207,1.110889,0.977288,2.84116,91.34354984769291,129.82092365874743
10.51,8.08,1.09644,0.983018,2.896536,1.096278,0.982668,2.883513,89.28730418809647,65.16260399078423
10.52,8.09,1.08394,0.989122,2.937988,1.083942,0.98893,2.925137,90.00891693705582,90.59680945124643
10.53,8.1,1.07315,0.997106,2.979825,1.07291,0.99697,2.96698,88.92959227361413,29.538782259560776
10.54,8.11,1.063248,1.006429,3.022864,1.062956,1.006316,3.009551,88.74350743396741,21.15575484188057
10.55,8.12,1.053967,1.015407,3.065976,1.053485,1.015243,3.053054,87.86381609992245,18.790818653546147
10.56,8.13,1.045062,1.022691,3.109581,1.043717,1.022707,3.096999,83.89832469154953,-0.6815533329277712
10.57,8.14,1.03432,1.028227,3.15438,1.033194,1.02816,3.14073,85.28429990567203,3.40523649871506
10.58,8.15,1.023514,1.032631,3.197863,1.022346,1.032469,3.185029,84.79993578497259,7.896467704806259
10.59,8.16,1.012655,1.03549,3.24209,1.011385,1.036173,3.22931,84.32491985369911,-28.271153891100717
10.6,8.17,1.002371,1.038677,3.28543,1.001119,1.039435,3.272833,84.32408462643987,-31.19202536223204
10.61,8.18,0.993167,1.042732,3.328889,0.991187,1.042557,3.315836,81.37459987399127,5.050896168899048
10.62,8.19,0.983922,1.046925,3.371578,0.982023,1.046551,3.358694,81.6154228586038,11.141569638531244
10.63,8.2,0.976023,1.052426,3.413502,0.974141,1.051685,3.400386,81.83442947512586,21.49105161554517
10.64,8.21,0.968398,1.059057,3.455697,0.966489,1.058155,3.442845,81.55122032585568,25.290673052752776
10.65,8.22,0.961699,1.067474,3.498096,0.96028,1.066845,3.485471,83.5870953849443,23.9062688910519
10.66,8.23,0.955589,1.076746,3.541621,0.954276,1.075941,3.528645,84.22208906261088,31.512452122841438
10.67,8.24,0.949928,1.084414,3.585282,0.948053,1.083467,3.572797,81.45913624043325,26.796819087036333
10.68,8.25,0.944619,1.090263,3.63011,0.942449,1.08932,3.617066,80.55477377958559,23.487944618191086
10.69,8.26,0.939505,1.094748,3.674423,0.937822,1.093784,3.661547,82.5531836481707,29.80350713004756
10.7,8.27,0.933727,1.098251,3.719482,0.932868,1.099119,3.702533,87.09864891120318,-45.29858560946482
10.71,8.28,0.928237,1.102254,3.76358,0.925338,1.101273,3.750746,77.27139659987077,18.69543620970424
10.72,8.29,0.922082,1.106687,3.806581,0.919634,1.105653,3.793088,79.71682830770152,22.89849677453689
10.73,8.3,0.915951,1.112673,3.848193,0.914569,1.111334,3.835728,83.67343004578767,44.09462937988055
10.74,8.31,0.910554,1.120293,3.889599,0.909383,1.117944,3.877368,84.53115194060317,63.503285893362616
10.75,8.32,0.905058,1.129875,3.931422,0.903931,1.127337,3.91921,84.72732075364101,66.05636521178359
10.76,8.33,0.899842,1.141808,3.973305,0.898345,1.138605,3.961164,82.97083961864604,64.94982007045421
10.77,8.34,0.894415,1.151813,4.016256,0.892681,1.149846,4.003527,82.24266785966718,48.602356443333555
10.78,8.35,0.889049,1.160122,4.059698,0.887251,1.15882,4.04645,82.27112033868555,35.90972307918104
10.79,8.36,0.883986,1.166928,4.103159,0.882295,1.165632,4.090738,82.24739094528498,37.46693119255086
10.8,8.37,0.878684,1.172698,4.14732,0.878226,1.172399,4.13064,88.42716575919798,33.1380461635517
10.81,8.38,0.87305,1.178292,4.190756,0.874293,1.179141,4.16778,93.09667891352778,-145.66594954166962
10.82,8.39,0.867625,1.183617,4.23311,0.866267,1.182836,4.216393,85.35579408549056,29.903657793350064
10.83,8.4,0.86205,1.189654,4.274701,0.860727,1.187984,4.26123,84.39091361759772,51.613186723616955
10.84,8.41,0.856111,1.196985,4.316389,0.855055,1.195291,4.303008,85.4876912906776,58.061551083327345
10.85,8.42,0.850658,1.20653,4.355484,0.84946,1.204133,4.342224,84.83751939452087,63.444510868814724
10.86,8.43,0.844562,1.217584,4.395028,0.843553,1.214663,4.381984,85.57677496432984,70.94356996140439
10.87,8.44,0.838745,1.229492,4.436433,0.837212,1.226409,4.423195,83.39440024362538,63.56146222319846
10.88,8.45,0.832785,1.238844,4.478241,0.831211,1.237195,4.464946,83.24815951261841,46.33304625119797
10.89,8.46,0.825979,1.24703,4.52015,0.824745,1.245698,4.507326,84.50358907755675,47.18716241467341
10.9,8.47,0.81853,1.253066,4.56276,0.817838,1.252498,4.549902,86.91939137244856,39.3794661714131
10.91,8.48,0.811708,1.259395,4.605265,0.810799,1.258662,4.592309,85.98667355643609,38.882032311086476
10.92,8.49,0.804752,1.265112,4.646367,0.803466,1.264108,4.633394,84.33882389156199,37.97970649456405
10.93,8.5,0.798943,1.272017,4.687351,0.796438,1.270316,4.673561,79.70429452980197,34.17814837264899
10.94,8.51,0.792788,1.278955,4.727524,0.78979,1.27676,4.714355,77.17486204672596,36.20990117202695
10.95,8.52,0.786836,1.287108,4.767133,0.784676,1.284507,4.754521,80.2815004047375,50.292069882594106
10.96,8.53,0.782911,1.297281,4.805999,0.780166,1.294418,4.79332,77.78401385807062,46.20540379374556
10.97,8.54,0.779044,1.309867,4.844645,0.776521,1.306473,4.832297,78.45201631292676,53.37397036157504
10.98,8.55,0.775871,1.322582,4.884012,0.77323,1.319379,4.871307,78.25710581652929,50.493071817030035
10.99,8.56,0.772537,1.333873,4.924162,0.77042,1.331754,4.911382,80.59439402917016,45.02705182967616
11.0,8.57,0.769137,1.343166,4.965131,0.766763,1.34229,4.952592,79.2791272312964,20.253933363397916
11.01,8.58,0.764934,1.351736,5.006123,0.761997,1.350404,4.993265,77.13334731406775,24.395432690652342
11.02,8.59,0.760982,1.360348,5.04654,0.757106,1.358989,5.03379,73.09072818945941,19.321645694532773
11.03,8.6,0.757322,1.3684,5.085816,0.754524,1.367379,5.073071,77.61788318728466,20.047203087470912
11.04,8.61,0.754748,1.3773,5.12429,0.750863,1.375944,5.111588,72.99336329465741,19.24076208298618
11.05,8.62,0.753489,1.387605,5.161866,0.747998,1.38572,5.14912,66.69353450030232,18.94678333024226
11.06,8.63,0.754017,1.397571,5.198334,0.747524,1.39585,5.186386,61.47865193550734,14.845154070638753
11.07,8.64,0.755278,1.408829,5.235782,0.749778,1.406931,5.22337,66.10093110428639,19.039088907892474
11.08,8.65,0.757221,1.420325,5.273825,0.75184,1.418533,5.26098,67.27031919874278,18.418975648116017
